10501,0.002524,2,2
10502,0.002523,2,2
10503,0.002522,2,2
10504,0.002521,2,2
10505,0.002520,2,2
10506,0.002519,2,2
10507,0.002518,2,2
10508,0.002517,2,2
10509,0.002516,2,2
10510,0.002515,2,2
10511,0.002515,2,2
10512,0.002514,2,2
10513,0.002513,2,2
10514,0.002512,2,2
10515,0.002511,2,2
10516,0.002510,2,2
10517,0.002509,2,2
10518,0.002508,2,2
10519,0.002507,2,2
10520,0.002506,2,2
10521,0.002506,2,2
10522,0.002505,2,2
10523,0.002504,2,2
10524,0.002503,2,2
10525,0.002502,2,2
10526,0.002501,2,2
10527,0.002500,2,2
10528,0.002499,2,2
10529,0.002498,2,2
10530,0.002497,2,2
10531,0.002497,2,2
10532,0.002496,2,2
10533,0.002495,2,2
10534,0.002494,2,2
10535,0.002493,2,2
10536,0.002492,2,2
10537,0.002491,2,2
10538,0.002490,2,2
10539,0.002489,2,2
10540,0.002488,2,2
10541,0.002488,2,2
10542,0.002487,2,2
10543,0.002486,2,2
10544,0.002485,2,2
10545,0.002484,2,2
10546,0.002483,2,2
10547,0.002482,2,2
10548,0.002481,2,2
10549,0.002480,2,2
10550,0.002479,2,2
10551,0.002479,2,2
10552,0.002478,2,2
10553,0.002477,2,2
10554,0.002476,2,2
10555,0.002475,2,2
10556,0.002474,2,2
10557,0.002473,2,2
10558,0.002472,2,2
10559,0.002471,2,2
10560,0.002470,2,2
10561,0.002470,2,2
10562,0.002469,2,2
10563,0.002468,2,2
10564,0.002467,2,2
10565,0.002466,2,2
10566,0.002465,2,2
10567,0.002464,2,2
10568,0.002463,2,2
10569,0.002462,2,2
10570,0.002461,2,2
10571,0.002461,2,2
10572,0.002460,2,2
10573,0.002459,2,2
10574,0.002458,2,2
10575,0.002457,2,2
10576,0.002456,2,2
10577,0.002455,2,2
10578,0.002454,2,2
10579,0.002453,2,2
10580,0.002453,2,2
10581,0.002452,2,2
10582,0.002451,2,2
10583,0.002450,2,2
10584,0.002449,2,2
10585,0.002448,2,2
10586,0.002447,2,2
10587,0.002446,2,2
10588,0.002445,2,2
10589,0.002445,2,2
10590,0.002444,2,2
10591,0.002443,2,2
10592,0.002442,2,2
10593,0.002441,2,2
10594,0.002440,2,2
10595,0.002439,2,2
10596,0.002438,2,2
10597,0.002437,2,2
10598,0.002436,2,2
10599,0.002436,2,2
10600,0.002435,2,2
10601,0.002434,2,2
10602,0.002433,2,2
10603,0.002432,2,2
10604,0.002431,2,2
10605,0.002430,2,2
10606,0.002429,2,2
10607,0.002428,2,2
10608,0.002428,2,2
10609,0.002427,2,2
10610,0.002426,2,2
10611,0.002425,2,2
10612,0.002424,2,2
10613,0.002423,2,2
10614,0.002422,2,2
10615,0.002421,2,2
10616,0.002420,2,2
10617,0.002420,2,2
10618,0.002419,2,2
10619,0.002418,2,2
10620,0.002417,2,2
10621,0.002416,2,2
10622,0.002415,2,2
10623,0.002414,2,2
10624,0.002413,2,2
10625,0.002413,2,2
10626,0.002412,2,2
10627,0.002411,2,2
10628,0.002410,2,2
10629,0.002409,2,2
10630,0.002408,2,2
10631,0.002407,2,2
10632,0.002406,2,2
10633,0.002405,2,2
10634,0.002405,2,2
10635,0.002404,2,2
10636,0.002403,2,2
10637,0.002402,2,2
10638,0.002401,2,2
10639,0.002400,2,2
10640,0.002399,2,2
10641,0.002398,2,2
10642,0.002397,2,2
10643,0.002397,2,2
10644,0.002396,2,2
10645,0.002395,2,2
10646,0.002394,2,2
10647,0.002393,2,2
10648,0.002392,2,2
10649,0.002391,2,2
10650,0.002390,2,2
10651,0.002390,2,2
10652,0.002389,2,2
10653,0.002388,2,2
10654,0.002387,2,2
10655,0.002386,2,2
10656,0.002385,2,2
10657,0.002384,2,2
10658,0.002383,2,2
10659,0.002382,2,2
10660,0.002382,2,2
10661,0.002381,2,2
10662,0.002380,2,2
10663,0.002379,2,2
10664,0.002378,2,2
10665,0.002377,2,2
10666,0.002376,2,2
10667,0.002375,2,2
10668,0.002375,2,2
10669,0.002374,2,2
10670,0.002373,2,2
10671,0.002372,2,2
10672,0.002371,2,2
10673,0.002370,2,2
10674,0.002369,2,2
10675,0.002368,2,2
10676,0.002368,2,2
10677,0.002367,2,2
10678,0.002366,2,2
10679,0.002365,2,2
10680,0.002364,2,2
10681,0.002363,2,2
10682,0.002362,2,2
10683,0.002361,2,2
10684,0.002361,2,2
10685,0.002360,2,2
10686,0.002359,2,2
10687,0.002358,2,2
10688,0.002357,2,2
10689,0.002356,2,2
10690,0.002355,2,2
10691,0.002354,2,2
10692,0.002354,2,2
10693,0.002353,2,2
10694,0.002352,2,2
10695,0.002351,2,2
10696,0.002350,2,2
10697,0.002349,2,2
10698,0.002348,2,2
10699,0.002347,2,2
10700,0.002347,2,2
10701,0.002346,2,2
10702,0.002345,2,2
10703,0.002344,2,2
10704,0.002343,2,2
10705,0.002342,2,2
10706,0.002341,2,2
10707,0.002340,2,2
10708,0.002340,2,2
10709,0.002339,2,2
10710,0.002338,2,2
10711,0.002337,2,2
10712,0.002336,2,2
10713,0.002335,2,2
10714,0.002334,2,2
10715,0.002333,2,2
10716,0.002333,2,2
10717,0.002332,2,2
10718,0.002331,2,2
10719,0.002330,2,2
10720,0.002329,2,2
10721,0.002328,2,2
10722,0.002327,2,2
10723,0.002326,2,2
10724,0.002326,2,2
10725,0.002325,2,2
10726,0.002324,2,2
10727,0.002323,2,2
10728,0.002322,2,2
10729,0.002321,2,2
10730,0.002320,2,2
10731,0.002320,2,2
10732,0.002319,2,2
10733,0.002318,2,2
10734,0.002317,2,2
10735,0.002316,2,2
10736,0.002315,2,2
10737,0.002314,2,2
10738,0.002313,2,2
10739,0.002313,2,2
10740,0.002312,2,2
10741,0.002311,2,2
10742,0.002310,2,2
10743,0.002309,2,2
10744,0.002308,2,2
10745,0.002307,2,2
10746,0.002307,2,2
10747,0.002306,2,2
10748,0.002305,2,2
10749,0.002304,2,2
10750,0.002303,2,2
10751,0.002302,2,2
10752,0.002301,2,2
10753,0.002300,2,2
10754,0.002300,2,2
10755,0.002299,2,2
10756,0.002298,2,2
10757,0.002297,2,2
10758,0.002296,2,2
10759,0.002295,2,2
10760,0.002294,2,2
10761,0.002294,2,2
10762,0.002293,2,2
10763,0.002292,2,2
10764,0.002291,2,2
10765,0.002290,2,2
10766,0.002289,2,2
10767,0.002288,2,2
10768,0.002288,2,2
10769,0.002287,2,2
10770,0.002286,2,2
10771,0.002285,2,2
10772,0.002284,2,2
10773,0.002283,2,2
10774,0.002282,2,2
10775,0.002281,2,2
10776,0.002281,2,2
10777,0.002280,2,2
10778,0.002279,2,2
10779,0.002278,2,2
10780,0.002277,2,2
10781,0.002276,2,2
10782,0.002275,2,2
10783,0.002275,2,2
10784,0.002274,2,2
10785,0.002273,2,2
10786,0.002272,2,2
10787,0.002271,2,2
10788,0.002270,2,2
10789,0.002269,2,2
10790,0.002269,2,2
10791,0.002268,2,2
10792,0.002267,2,2
10793,0.002266,2,2
10794,0.002265,2,2
10795,0.002264,2,2
10796,0.002263,2,2
10797,0.002263,2,2
10798,0.002262,2,2
10799,0.002261,2,2
10800,0.002260,2,2
10801,0.002259,2,2
10802,0.002258,2,2
10803,0.002257,2,2
10804,0.002257,2,2
10805,0.002256,2,2
10806,0.002255,2,2
10807,0.002254,2,2
10808,0.002253,2,2
10809,0.002252,2,2
10810,0.002251,2,2
10811,0.002251,2,2
10812,0.002250,2,2
10813,0.002249,2,2
10814,0.002248,2,2
10815,0.002247,2,2
10816,0.002246,2,2
10817,0.002245,2,2
10818,0.002245,2,2
10819,0.002244,2,2
10820,0.002243,2,2
10821,0.002242,2,2
10822,0.002241,2,2
10823,0.002240,2,2
10824,0.002239,2,2
10825,0.002239,2,2
10826,0.002238,2,2
10827,0.002237,2,2
10828,0.002236,2,2
10829,0.002235,2,2
10830,0.002234,2,2
10831,0.002233,2,2
10832,0.002233,2,2
10833,0.002232,2,2
10834,0.002231,2,2
10835,0.002230,2,2
10836,0.002229,2,2
10837,0.002228,2,2
10838,0.002228,2,2
10839,0.002227,2,2
10840,0.002226,2,2
10841,0.002225,2,2
10842,0.002224,2,2
10843,0.002223,2,2
10844,0.002222,2,2
10845,0.002222,2,2
10846,0.002221,2,2
10847,0.002220,2,2
10848,0.002219,2,2
10849,0.002218,2,2
10850,0.002217,2,2
10851,0.002216,2,2
10852,0.002216,2,2
10853,0.002215,2,2
10854,0.002214,2,2
10855,0.002213,2,2
10856,0.002212,2,2
10857,0.002211,2,2
10858,0.002211,2,2
10859,0.002210,2,2
10860,0.002209,2,2
10861,0.002208,2,2
10862,0.002207,2,2
10863,0.002206,2,2
10864,0.002205,2,2
10865,0.002205,2,2
10866,0.002204,2,2
10867,0.002203,2,2
10868,0.002202,2,2
10869,0.002201,2,2
10870,0.002200,2,2
10871,0.002200,2,2
10872,0.002199,2,2
10873,0.002198,2,2
10874,0.002197,2,2
10875,0.002196,2,2
10876,0.002195,2,2
10877,0.002194,2,2
10878,0.002194,2,2
10879,0.002193,2,2
10880,0.002192,2,2
10881,0.002191,2,2
10882,0.002190,2,2
10883,0.002189,2,2
10884,0.002189,2,2
10885,0.002188,2,2
10886,0.002187,2,2
10887,0.002186,2,2
10888,0.002185,2,2
10889,0.002184,2,2
10890,0.002183,2,2
10891,0.002183,2,2
10892,0.002182,2,2
10893,0.002181,2,2
10894,0.002180,2,2
10895,0.002179,2,2
10896,0.002178,2,2
10897,0.002178,2,2
10898,0.002177,2,2
10899,0.002176,2,2
10900,0.002175,2,2
10901,0.002174,2,2
10902,0.002173,2,2
10903,0.002173,2,2
10904,0.002172,2,2
10905,0.002171,2,2
10906,0.002170,2,2
10907,0.002169,2,2
10908,0.002168,2,2
10909,0.002167,2,2
10910,0.002167,2,2
10911,0.002166,2,2
10912,0.002165,2,2
10913,0.002164,2,2
10914,0.002163,2,2
10915,0.002162,2,2
10916,0.002162,2,2
10917,0.002161,2,2
10918,0.002160,2,2
10919,0.002159,2,2
10920,0.002158,2,2
10921,0.002157,2,2
10922,0.002157,2,2
10923,0.002156,2,2
10924,0.002155,2,2
10925,0.002154,2,2
10926,0.002153,2,2
10927,0.002152,2,2
10928,0.002152,2,2
10929,0.002151,2,2
10930,0.002150,2,2
10931,0.002149,2,2
10932,0.002148,2,2
10933,0.002147,2,2
10934,0.002147,2,2
10935,0.002146,2,2
10936,0.002145,2,2
10937,0.002144,2,2
10938,0.002143,2,2
10939,0.002142,2,2
10940,0.002141,2,2
10941,0.002141,2,2
10942,0.002140,2,2
10943,0.002139,2,2
10944,0.002138,2,2
10945,0.002137,2,2
10946,0.002136,2,2
10947,0.002136,2,2
10948,0.002135,2,2
10949,0.002134,2,2
10950,0.002133,2,2
10951,0.002132,2,2
10952,0.002131,2,2
10953,0.002131,2,2
10954,0.002130,2,2
10955,0.002129,2,2
10956,0.002128,2,2
10957,0.002127,2,2
10958,0.002126,2,2
10959,0.002126,2,2
10960,0.002125,2,2
10961,0.002124,2,2
10962,0.002123,2,2
10963,0.002122,2,2
10964,0.002121,2,2
10965,0.002121,2,2
10966,0.002120,2,2
10967,0.002119,2,2
10968,0.002118,2,2
10969,0.002117,2,2
10970,0.002116,2,2
10971,0.002116,2,2
10972,0.002115,2,2
10973,0.002114,2,2
10974,0.002113,2,2
10975,0.002112,2,2
10976,0.002112,2,2
10977,0.002111,2,2
10978,0.002110,2,2
10979,0.002109,2,2
10980,0.002108,2,2
10981,0.002107,2,2
10982,0.002107,2,2
10983,0.002106,2,2
10984,0.002105,2,2
10985,0.002104,2,2
10986,0.002103,2,2
10987,0.002102,2,2
10988,0.002102,2,2
10989,0.002101,2,2
10990,0.002100,2,2
10991,0.002099,2,2
10992,0.002098,2,2
10993,0.002097,2,2
10994,0.002097,2,2
10995,0.002096,2,2
10996,0.002095,2,2
10997,0.002094,2,2
10998,0.002093,2,2
10999,0.002092,2,2
11000,0.002092,2,2
11001,0.002091,2,2
11002,0.002090,2,2
11003,0.002089,2,2
11004,0.002088,2,2
11005,0.002087,2,2
11006,0.002087,2,2
11007,0.002086,2,2
11008,0.002085,2,2
11009,0.002084,2,2
11010,0.002083,2,2
11011,0.002083,2,2
11012,0.002082,2,2
11013,0.002081,2,2
11014,0.002080,2,2
11015,0.002079,2,2
11016,0.002078,2,2
11017,0.002078,2,2
11018,0.002077,2,2
11019,0.002076,2,2
11020,0.002075,2,2
11021,0.002074,2,2
11022,0.002073,2,2
11023,0.002073,2,2
11024,0.002072,2,2
11025,0.002071,2,2
11026,0.002070,2,2
11027,0.002069,2,2
11028,0.002069,2,2
11029,0.002068,2,2
11030,0.002067,2,2
11031,0.002066,2,2
11032,0.002065,2,2
11033,0.002064,2,2
11034,0.002064,2,2
11035,0.002063,2,2
11036,0.002062,2,2
11037,0.002061,2,2
11038,0.002060,2,2
11039,0.002060,2,2
11040,0.002059,2,2
11041,0.002058,2,2
11042,0.002057,2,2
11043,0.002056,2,2
11044,0.002055,2,2
11045,0.002055,2,2
11046,0.002054,2,2
11047,0.002053,2,2
11048,0.002052,2,2
11049,0.002051,2,2
11050,0.002050,2,2
11051,0.002050,2,2
11052,0.002049,2,2
11053,0.002048,2,2
11054,0.002047,2,2
11055,0.002046,2,2
11056,0.002046,2,2
11057,0.002045,2,2
11058,0.002044,2,2
11059,0.002043,2,2
11060,0.002042,2,2
11061,0.002041,2,2
11062,0.002041,2,2
11063,0.002040,2,2
11064,0.002039,2,2
11065,0.002038,2,2
11066,0.002037,2,2
11067,0.002037,2,2
11068,0.002036,2,2
11069,0.002035,2,2
11070,0.002034,2,2
11071,0.002033,2,2
11072,0.002033,2,2
11073,0.002032,2,2
11074,0.002031,2,2
11075,0.002030,2,2
11076,0.002029,2,2
11077,0.002028,2,2
11078,0.002028,2,2
11079,0.002027,2,2
11080,0.002026,2,2
11081,0.002025,2,2
11082,0.002024,2,2
11083,0.002024,2,2
11084,0.002023,2,2
11085,0.002022,2,2
11086,0.002021,2,2
11087,0.002020,2,2
11088,0.002019,2,2
11089,0.002019,2,2
11090,0.002018,2,2
11091,0.002017,2,2
11092,0.002016,2,2
11093,0.002015,2,2
11094,0.002015,2,2
11095,0.002014,2,2
11096,0.002013,2,2
11097,0.002012,2,2
11098,0.002011,2,2
11099,0.002011,2,2
11100,0.002010,2,2
11101,0.002009,2,2
11102,0.002008,2,2
11103,0.002007,2,2
11104,0.002006,2,2
11105,0.002006,2,2
11106,0.002005,2,2
11107,0.002004,2,2
11108,0.002003,2,2
11109,0.002002,2,2
11110,0.002002,2,2
11111,0.002001,2,2
11112,0.002000,2,2
11113,0.001999,2,2
11114,0.001998,2,2
11115,0.001998,2,2
11116,0.001997,2,2
11117,0.001996,2,2
11118,0.001995,2,2
11119,0.001994,2,2
11120,0.001994,2,2
11121,0.001993,2,2
11122,0.001992,2,2
11123,0.001991,2,2
11124,0.001990,2,2
11125,0.001989,2,2
11126,0.001989,2,2
11127,0.001988,2,2
11128,0.001987,2,2
11129,0.001986,2,2
11130,0.001985,2,2
11131,0.001985,2,2
11132,0.001984,2,2
11133,0.001983,2,2
11134,0.001982,2,2
11135,0.001981,2,2
11136,0.001981,2,2
11137,0.001980,2,2
11138,0.001979,2,2
11139,0.001978,2,2
11140,0.001977,2,2
11141,0.001977,2,2
11142,0.001976,2,2
11143,0.001975,2,2
11144,0.001974,2,2
11145,0.001973,2,2
11146,0.001973,2,2
11147,0.001972,2,2
11148,0.001971,2,2
11149,0.001970,2,2
11150,0.001969,2,2
11151,0.001969,2,2
11152,0.001968,2,2
11153,0.001967,2,2
11154,0.001966,2,2
11155,0.001965,2,2
11156,0.001964,2,2
11157,0.001964,2,2
11158,0.001963,2,2
11159,0.001962,2,2
11160,0.001961,2,2
11161,0.001960,2,2
11162,0.001960,2,2
11163,0.001959,2,2
11164,0.001958,2,2
11165,0.001957,2,2
11166,0.001956,2,2
11167,0.001956,2,2
11168,0.001955,2,2
11169,0.001954,2,2
11170,0.001953,2,2
11171,0.001952,2,2
11172,0.001952,2,2
11173,0.001951,2,2
11174,0.001950,2,2
11175,0.001949,2,2
11176,0.001948,2,2
11177,0.001948,2,2
11178,0.001947,2,2
11179,0.001946,2,2
11180,0.001945,2,2
11181,0.001944,2,2
11182,0.001944,2,2
11183,0.001943,2,2
11184,0.001942,2,2
11185,0.001941,2,2
11186,0.001940,2,2
11187,0.001940,2,2
11188,0.001939,2,2
11189,0.001938,2,2
11190,0.001937,2,2
11191,0.001936,2,2
11192,0.001936,2,2
11193,0.001935,2,2
11194,0.001934,2,2
11195,0.001933,2,2
11196,0.001932,2,2
11197,0.001932,2,2
11198,0.001931,2,2
11199,0.001930,2,2
11200,0.001929,2,2
11201,0.001928,2,2
11202,0.001928,2,2
11203,0.001927,2,2
11204,0.001926,2,2
11205,0.001925,2,2
11206,0.001924,2,2
11207,0.001924,2,2
11208,0.001923,2,2
11209,0.001922,2,2
11210,0.001921,2,2
11211,0.001921,2,2
11212,0.001920,2,2
11213,0.001919,2,2
11214,0.001918,2,2
11215,0.001917,2,2
11216,0.001917,2,2
11217,0.001916,2,2
11218,0.001915,2,2
11219,0.001914,2,2
11220,0.001913,2,2
11221,0.001913,2,2
11222,0.001912,2,2
11223,0.001911,2,2
11224,0.001910,2,2
11225,0.001909,2,2
11226,0.001909,2,2
11227,0.001908,2,2
11228,0.001907,2,2
11229,0.001906,2,2
11230,0.001905,2,2
11231,0.001905,2,2
11232,0.001904,2,2
11233,0.001903,2,2
11234,0.001902,2,2
11235,0.001901,2,2
11236,0.001901,2,2
11237,0.001900,2,2
11238,0.001899,2,2
11239,0.001898,2,2
11240,0.001897,2,2
11241,0.001897,2,2
11242,0.001896,2,2
11243,0.001895,2,2
11244,0.001894,2,2
11245,0.001894,2,2
11246,0.001893,2,2
11247,0.001892,2,2
11248,0.001891,2,2
11249,0.001890,2,2
11250,0.001890,2,2
11251,0.001889,2,2
11252,0.001888,2,2
11253,0.001887,2,2
11254,0.001886,2,2
11255,0.001886,2,2
11256,0.001885,2,2
11257,0.001884,2,2
11258,0.001883,2,2
11259,0.001882,2,2
11260,0.001882,2,2
11261,0.001881,2,2
11262,0.001880,2,2
11263,0.001879,2,2
11264,0.001879,2,2
11265,0.001878,2,2
11266,0.001877,2,2
11267,0.001876,2,2
11268,0.001875,2,2
11269,0.001875,2,2
11270,0.001874,2,2
11271,0.001873,2,2
11272,0.001872,2,2
11273,0.001871,2,2
11274,0.001871,2,2
11275,0.001870,2,2
11276,0.001869,2,2
11277,0.001868,2,2
11278,0.001868,2,2
11279,0.001867,2,2
11280,0.001866,2,2
11281,0.001865,2,2
11282,0.001864,2,2
11283,0.001864,2,2
11284,0.001863,2,2
11285,0.001862,2,2
11286,0.001861,2,2
11287,0.001860,2,2
11288,0.001860,2,2
11289,0.001859,2,2
11290,0.001858,2,2
11291,0.001857,2,2
11292,0.001857,2,2
11293,0.001856,2,2
11294,0.001855,2,2
11295,0.001854,2,2
11296,0.001853,2,2
11297,0.001853,2,2
11298,0.001852,2,2
11299,0.001851,2,2
11300,0.001850,2,2
11301,0.001849,2,2
11302,0.001849,2,2
11303,0.001848,2,2
11304,0.001847,2,2
11305,0.001846,2,2
11306,0.001846,2,2
11307,0.001845,2,2
11308,0.001844,2,2
11309,0.001843,2,2
11310,0.001842,2,2
11311,0.001842,2,2
11312,0.001841,2,2
11313,0.001840,2,2
11314,0.001839,2,2
11315,0.001839,2,2
11316,0.001838,2,2
11317,0.001837,2,2
11318,0.001836,2,2
11319,0.001835,2,2
11320,0.001835,2,2
11321,0.001834,2,2
11322,0.001833,2,2
11323,0.001832,2,2
11324,0.001831,2,2
11325,0.001831,2,2
11326,0.001830,2,2
11327,0.001829,2,2
11328,0.001828,2,2
11329,0.001828,2,2
11330,0.001827,2,2
11331,0.001826,2,2
11332,0.001825,2,2
11333,0.001824,2,2
11334,0.001824,2,2
11335,0.001823,2,2
11336,0.001822,2,2
11337,0.001821,2,2
11338,0.001821,2,2
11339,0.001820,2,2
11340,0.001819,2,2
11341,0.001818,2,2
11342,0.001817,2,2
11343,0.001817,2,2
11344,0.001816,2,2
11345,0.001815,2,2
11346,0.001814,2,2
11347,0.001814,2,2
11348,0.001813,2,2
11349,0.001812,2,2
11350,0.001811,2,2
11351,0.001810,2,2
11352,0.001810,2,2
11353,0.001809,2,2
11354,0.001808,2,2
11355,0.001807,2,2
11356,0.001807,2,2
11357,0.001806,2,2
11358,0.001805,2,2
11359,0.001804,2,2
11360,0.001804,2,2
11361,0.001803,2,2
11362,0.001802,2,2
11363,0.001801,2,2
11364,0.001800,2,2
11365,0.001800,2,2
11366,0.001799,2,2
11367,0.001798,2,2
11368,0.001797,2,2
11369,0.001797,2,2
11370,0.001796,2,2
11371,0.001795,2,2
11372,0.001794,2,2
11373,0.001793,2,2
11374,0.001793,2,2
11375,0.001792,2,2
11376,0.001791,2,2
11377,0.001790,2,2
11378,0.001790,2,2
11379,0.001789,2,2
11380,0.001788,2,2
11381,0.001787,2,2
11382,0.001786,2,2
11383,0.001786,2,2
11384,0.001785,2,2
11385,0.001784,2,2
11386,0.001783,2,2
11387,0.001783,2,2
11388,0.001782,2,2
11389,0.001781,2,2
11390,0.001780,2,2
11391,0.001780,2,2
11392,0.001779,2,2
11393,0.001778,2,2
11394,0.001777,2,2
11395,0.001776,2,2
11396,0.001776,2,2
11397,0.001775,2,2
11398,0.001774,2,2
11399,0.001773,2,2
11400,0.001773,2,2
11401,0.001772,2,2
11402,0.001771,2,2
11403,0.001770,2,2
11404,0.001770,2,2
11405,0.001769,2,2
11406,0.001768,2,2
11407,0.001767,2,2
11408,0.001766,2,2
11409,0.001766,2,2
11410,0.001765,2,2
11411,0.001764,2,2
11412,0.001763,2,2
11413,0.001763,2,2
11414,0.001762,2,2
11415,0.001761,2,2
11416,0.001760,2,2
11417,0.001760,2,2
11418,0.001759,2,2
11419,0.001758,2,2
11420,0.001757,2,2
11421,0.001756,2,2
11422,0.001756,2,2
11423,0.001755,2,2
11424,0.001754,2,2
11425,0.001753,2,2
11426,0.001753,2,2
11427,0.001752,2,2
11428,0.001751,2,2
11429,0.001750,2,2
11430,0.001750,2,2
11431,0.001749,2,2
11432,0.001748,2,2
11433,0.001747,2,2
11434,0.001747,2,2
11435,0.001746,2,2
11436,0.001745,2,2
11437,0.001744,2,2
11438,0.001743,2,2
11439,0.001743,2,2
11440,0.001742,2,2
11441,0.001741,2,2
11442,0.001740,2,2
11443,0.001740,2,2
11444,0.001739,2,2
11445,0.001738,2,2
11446,0.001737,2,2
11447,0.001737,2,2
11448,0.001736,2,2
11449,0.001735,2,2
11450,0.001734,2,2
11451,0.001734,2,2
11452,0.001733,2,2
11453,0.001732,2,2
11454,0.001731,2,2
11455,0.001731,2,2
11456,0.001730,2,2
11457,0.001729,2,2
11458,0.001728,2,2
11459,0.001727,2,2
11460,0.001727,2,2
11461,0.001726,2,2
11462,0.001725,2,2
11463,0.001724,2,2
11464,0.001724,2,2
11465,0.001723,2,2
11466,0.001722,2,2
11467,0.001721,2,2
11468,0.001721,2,2
11469,0.001720,2,2
11470,0.001719,2,2
11471,0.001718,2,2
11472,0.001718,2,2
11473,0.001717,2,2
11474,0.001716,2,2
11475,0.001715,2,2
11476,0.001715,2,2
11477,0.001714,2,2
11478,0.001713,2,2
11479,0.001712,2,2
11480,0.001711,2,2
11481,0.001711,2,2
11482,0.001710,2,2
11483,0.001709,2,2
11484,0.001708,2,2
11485,0.001708,2,2
11486,0.001707,2,2
11487,0.001706,2,2
11488,0.001705,2,2
11489,0.001705,2,2
11490,0.001704,2,2
11491,0.001703,2,2
11492,0.001702,2,2
11493,0.001702,2,2
11494,0.001701,2,2
11495,0.001700,2,2
11496,0.001699,2,2
11497,0.001699,2,2
11498,0.001698,2,2
11499,0.001697,2,2
11500,0.001696,2,2
11501,0.001696,2,2
11502,0.001695,2,2
11503,0.001694,2,2
11504,0.001693,2,2
11505,0.001693,2,2
11506,0.001692,2,2
11507,0.001691,2,2
11508,0.001690,2,2
11509,0.001690,2,2
11510,0.001689,2,2
11511,0.001688,2,2
11512,0.001687,2,2
11513,0.001687,2,2
11514,0.001686,2,2
11515,0.001685,2,2
11516,0.001684,2,2
11517,0.001684,2,2
11518,0.001683,2,2
11519,0.001682,2,2
11520,0.001681,2,2
11521,0.001680,2,2
11522,0.001680,2,2
11523,0.001679,2,2
11524,0.001678,2,2
11525,0.001677,2,2
11526,0.001677,2,2
11527,0.001676,2,2
11528,0.001675,2,2
11529,0.001674,2,2
11530,0.001674,2,2
11531,0.001673,2,2
11532,0.001672,2,2
11533,0.001671,2,2
11534,0.001671,2,2
11535,0.001670,2,2
11536,0.001669,2,2
11537,0.001668,2,2
11538,0.001668,2,2
11539,0.001667,2,2
11540,0.001666,2,2
11541,0.001665,2,2
11542,0.001665,2,2
11543,0.001664,2,2
11544,0.001663,2,2
11545,0.001662,2,2
11546,0.001662,2,2
11547,0.001661,2,2
11548,0.001660,2,2
11549,0.001659,2,2
11550,0.001659,2,2
11551,0.001658,2,2
11552,0.001657,2,2
11553,0.001656,2,2
11554,0.001656,2,2
11555,0.001655,2,2
11556,0.001654,2,2
11557,0.001653,2,2
11558,0.001653,2,2
11559,0.001652,2,2
11560,0.001651,2,2
11561,0.001650,2,2
11562,0.001650,2,2
11563,0.001649,2,2
11564,0.001648,2,2
11565,0.001647,2,2
11566,0.001647,2,2
11567,0.001646,2,2
11568,0.001645,2,2
11569,0.001644,2,2
11570,0.001644,2,2
11571,0.001643,2,2
11572,0.001642,2,2
11573,0.001641,2,2
11574,0.001641,2,2
11575,0.001640,2,2
11576,0.001639,2,2
11577,0.001639,2,2
11578,0.001638,2,2
11579,0.001637,2,2
11580,0.001636,2,2
11581,0.001636,2,2
11582,0.001635,2,2
11583,0.001634,2,2
11584,0.001633,2,2
11585,0.001633,2,2
11586,0.001632,2,2
11587,0.001631,2,2
11588,0.001630,2,2
11589,0.001630,2,2
11590,0.001629,2,2
11591,0.001628,2,2
11592,0.001627,2,2
11593,0.001627,2,2
11594,0.001626,2,2
11595,0.001625,2,2
11596,0.001624,2,2
11597,0.001624,2,2
11598,0.001623,2,2
11599,0.001622,2,2
11600,0.001621,2,2
11601,0.001621,2,2
11602,0.001620,2,2
11603,0.001619,2,2
11604,0.001618,2,2
11605,0.001618,2,2
11606,0.001617,2,2
11607,0.001616,2,2
11608,0.001615,2,2
11609,0.001615,2,2
11610,0.001614,2,2
11611,0.001613,2,2
11612,0.001612,2,2
11613,0.001612,2,2
11614,0.001611,2,2
11615,0.001610,2,2
11616,0.001609,2,2
11617,0.001609,2,2
11618,0.001608,2,2
11619,0.001607,2,2
11620,0.001607,2,2
11621,0.001606,2,2
11622,0.001605,2,2
11623,0.001604,2,2
11624,0.001604,2,2
11625,0.001603,2,2
11626,0.001602,2,2
11627,0.001601,2,2
11628,0.001601,2,2
11629,0.001600,2,2
11630,0.001599,2,2
11631,0.001598,2,2
11632,0.001598,2,2
11633,0.001597,2,2
11634,0.001596,2,2
11635,0.001595,2,2
11636,0.001595,2,2
11637,0.001594,2,2
11638,0.001593,2,2
11639,0.001592,2,2
11640,0.001592,2,2
11641,0.001591,2,2
11642,0.001590,2,2
11643,0.001590,2,2
11644,0.001589,2,2
11645,0.001588,2,2
11646,0.001587,2,2
11647,0.001587,2,2
11648,0.001586,2,2
11649,0.001585,2,2
11650,0.001584,2,2
11651,0.001584,2,2
11652,0.001583,2,2
11653,0.001582,2,2
11654,0.001581,2,2
11655,0.001581,2,2
11656,0.001580,2,2
11657,0.001579,2,2
11658,0.001578,2,2
11659,0.001578,2,2
11660,0.001577,2,2
11661,0.001576,2,2
11662,0.001576,2,2
11663,0.001575,2,2
11664,0.001574,2,2
11665,0.001573,2,2
11666,0.001573,2,2
