link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1861%5D%7B240%7D3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1861%5D%7B461%7Dss1.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1861%5D%7B482%7D20181129_101909.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1861%5D%7B538%7D20190308_094920.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4169%5D%7B163%7Dfruto.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B113%7D3.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B64%7D214.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B489%7D1.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B407%7D41.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B129%7D2.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B371%7D44.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B113%7D3.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Bronzeamento - Escurecimento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4559%5D%7B515%7D66.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Bronzeamento - Escurecimento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4559%5D%7B109%7D202.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Bronzeamento - Escurecimento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4559%5D%7B548%7Dscreenshot_20200330-123550_adama_hf.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Bronzeamento - Escurecimento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4559%5D%7B386%7D227.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Bronzeamento - Escurecimento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4559%5D%7B127%7D3.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Bronzeamento - Escurecimento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1594%5D%7B209%7Dmosaico_comum_1.jpg,TOMATE - Fitossanidade - Vírus - Mosaico Comum (TMV e ToMV)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1594%5D%7B404%7Dmosaico_comum_4.jpg,TOMATE - Fitossanidade - Vírus - Mosaico Comum (TMV e ToMV)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1594%5D%7B506%7Dmosaico_comum_2.jpg,TOMATE - Fitossanidade - Vírus - Mosaico Comum (TMV e ToMV)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1594%5D%7B230%7Dmosaico_comum_1.jpg,TOMATE - Fitossanidade - Vírus - Mosaico Comum (TMV e ToMV)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1594%5D%7B203%7Dmosaico_comum_3.jpg,TOMATE - Fitossanidade - Vírus - Mosaico Comum (TMV e ToMV)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1862%5D%7B224%7D2016-01-06_09.35.45_-_copia.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B279%7D20180508_093021.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B211%7D2016-01-13_09.46.31.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B95%7D2016-01-13_09.48.43.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B466%7D2016-01-06_09.34.50.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B347%7D2015-12-28_14.28.41.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B548%7D2015-12-28_14.28.37.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B101%7D2015-12-28_14.27.21.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B449%7D2016-01-06_09.35.45.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B433%7D20180513_010825.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B57%7D20180508_153733.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B233%7D20180513_010907.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B293%7D20180508_092846.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B6%7D20180508_092948.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B425%7D2016-01-06_09.37.43.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B135%7D2015-12-28_14.27.57.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B180%7D2015-12-21_16.52.19.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B178%7D2015-12-21_16.51.09.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B144%7D2015-12-21_16.50.58.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B321%7D2015-12-21_16.51.03.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B433%7D20200623_103243.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B542%7D20200623_103328.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B376%7D1.png,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1269%5D%7B294%7Dfoto_14.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B422%7Dfoto_7.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B231%7Dfoto_12.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B550%7Dfoto_13.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B533%7Dfoto_11.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B165%7Dfoto_15.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B259%7Dfoto_5.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B33%7Dfoto_8.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B200%7Dfoto_4.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B43%7Dfoto_9.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B106%7Dfoto_2.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B296%7Dfoto_3.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B199%7Dfoto_14.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B400%7Dfoto_18.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B472%7Dscreenshot_20200330-123556_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B336%7Dscreenshot_20200330-123550_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B166%7Dscreenshot_20200330-123552_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B423%7Dscreenshot_20200330-123554_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B77%7Dfoto_6.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B382%7Dfoto_17.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B36%7Dfoto_16.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B4230%5D%7B261%7D221.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B269%7D226.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B106%7D225.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B428%7D220.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B203%7D221.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B394%7D224.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B190%7D9.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B63%7D222.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B155%7D218.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4230%5D%7B68%7D223.jpg,TOMATE - Fitossanidade - Pragas - Mosca Branca (B. tabaci biótipo B)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B5%5D%7B536%7D20170804_165755.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B315%7D%5B5%5D%7B362%7D2015-07-15_15.24.44.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B351%7D20170804_165755.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B373%7D20170817_082449.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B57%7D20170804_165710.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B195%7D20170804_165705.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B169%7D20170804_165643.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B459%7D20170804_165638.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B303%7D2015-09-10_09.00.53.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B345%7Dimg-20170722-wa0028.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B285%7D20170823_095420.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B548%7D20170823_095414.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B389%7D2014-09-16_13.58.04.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B458%7Dimg-20161028-wa0025.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B416%7D2014-09-11_09.47.26.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B532%7D20170927_085256.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B474%7D20170804_165510.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B234%7D2015-07-15_15.24.22.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B277%7D2014-09-11_09.48.00.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4537%5D%7B64%7D214.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Esburacados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4659%5D%7B79%7D214.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Esburacados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4659%5D%7B164%7D215.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Esburacados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4659%5D%7B389%7Dataque_passaros_eei.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Esburacados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4659%5D%7B346%7D230.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NOS FRUTOS - Esburacados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1624%5D%7B501%7D214.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B11%7D1511267530_1744192837.png,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B378%7D2015-12-28_15.45.28.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B498%7Dimg-20161109-wa0044.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B206%7Dsam_2212.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B57%7Dhelize_1456240143_2044451667.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B489%7Dhelize_1456240143_1346940598.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B224%7Dhelize_1456240143_174744822.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1624%5D%7B186%7Dimg-20161119-wa0019.jpg,TOMATE - Fitossanidade - Pragas - Broca-grande-do-fruto (Helicoverpa zea)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B8%5D%7B36%7D2015-07-21_10.17.31_-_copia.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B301%7Dimg_20211124_160447393_hdr.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B449%7D52-1.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B277%7D2015-09-21_15.07.06.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B89%7D2015-12-21_16.39.01.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B346%7D2015-12-28_14.29.51.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B301%7D2016-01-06_09.35.30.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B185%7D2016-01-06_09.35.35.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B440%7D2016-01-13_09.45.01.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B530%7D2016-01-13_09.45.08.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B278%7D2016-01-22_09.10.43.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B8%7Dimg-20161119-wa0018.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B214%7D2015-07-21_10.17.31_-_copia.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B206%7D2015-07-01_15.06.11.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B8%5D%7B484%7D2015-12-21_16.39.16.jpg,TOMATE - Fitossanidade - Pragas - Broca-pequena-dos-frutos (Neoleucinoides elegantalis)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B4231%5D%7B544%7Dataque_passaros_eei.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Danos causados ​​por pássaros
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4231%5D%7B137%7D20190826_092458.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Danos causados ​​por pássaros
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1875%5D%7B228%7Dtraca_1.jpg,TOMATE - Fitossanidade - Pragas - Traça-do-tomateiro (Tuta absoluta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1875%5D%7B4%7Dimg-20161208-wa0042.jpg,TOMATE - Fitossanidade - Pragas - Traça-do-tomateiro (Tuta absoluta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1875%5D%7B327%7Dfoto_-_luiz_bortolatto_zap_3.jpg,TOMATE - Fitossanidade - Pragas - Traça-do-tomateiro (Tuta absoluta)
